Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.542144775390625;94.285899761951;0.00017633056640625;2;1043;0.00381677441298962;-0.00380535746614139;100 µA;
0.544586181640625;94.3672797617455;0.000176300048828125;2;1044;0.00381677441298962;-0.00380535746614139;100 µA;
0.547027587890625;94.4486597615401;0.00017626953125;2;1045;0.00381677441298962;-0.00380535746614139;100 µA;
0.549468994140625;94.5300397613346;0.00017626953125;2;1046;0.00381677441298962;-0.00380535746614139;100 µA;
0.551910400390625;94.6114197611291;0.00017620849609375;2;1047;0.00381677441298962;-0.00380535746614139;100 µA;
0.554351806640625;94.6927997609237;0.000176177978515625;2;1048;0.00381677441298962;-0.00380535746614139;100 µA;
0.556793212890625;94.7741797607182;0.0001761474609375;2;1049;0.00381677441298962;-0.00380535746614139;100 µA;
0.559234619140625;94.8555597605127;0.000176055908203125;2;1050;0.00381677441298962;-0.00380535746614139;100 µA;
0.561676025390625;94.9369397603073;0.000176055908203125;2;1051;0.00381677441298962;-0.00380535746614139;100 µA;
0.564117431640625;95.0183197601018;0.000175933837890625;2;1052;0.00381677441298962;-0.00380535746614139;100 µA;
0.566558837890625;95.0996997598963;0.0001759033203125;2;1053;0.00381677441298962;-0.00380535746614139;100 µA;
0.569000244140625;95.1810797596909;0.000175811767578125;2;1054;0.00381677441298962;-0.00380535746614139;100 µA;
0.571441650390625;95.2624597594854;0.000175750732421875;2;1055;0.00381677441298962;-0.00380535746614139;100 µA;
0.573883056640625;95.3438397592799;0.0001756591796875;2;1056;0.00381677441298962;-0.00380535746614139;100 µA;
0.576324462890625;95.4252197590745;0.000175537109375;2;1057;0.00381677441298962;-0.00380535746614139;100 µA;
0.578765869140625;95.506599758869;0.000175445556640625;2;1058;0.00381677441298962;-0.00380535746614139;100 µA;
0.581207275390625;95.5879797586636;0.000175384521484375;2;1059;0.00381677441298962;-0.00380535746614139;100 µA;
0.583648681640625;95.6693597584581;0.000175262451171875;2;1060;0.00381677441298962;-0.00380535746614139;100 µA;
0.586090087890625;95.7507397582526;0.0001751708984375;2;1061;0.00381677441298962;-0.00380535746614139;100 µA;
0.588531494140625;95.8321197580472;0.000175018310546875;2;1062;0.00381677441298962;-0.00380535746614139;100 µA;
0.590972900390625;95.9134997578417;0.000174896240234375;2;1063;0.00381677441298962;-0.00380535746614139;100 µA;
0.593414306640625;95.9948797576362;0.000174774169921875;2;1064;0.00381677441298962;-0.00380535746614139;100 µA;
0.595855712890625;96.0762597574308;0.000174652099609375;2;1065;0.00381677441298962;-0.00380535746614139;100 µA;
0.598297119140625;96.1576397572253;0.000174530029296875;2;1066;0.00381677441298962;-0.00380535746614139;100 µA;
0.600738525390625;96.2390197570198;0.000174407958984375;2;1067;0.00381677441298962;-0.00380535746614139;100 µA;
0.603179931640625;96.3203997568144;0.00017425537109375;2;1068;0.00381677441298962;-0.00380535746614139;100 µA;
0.605621337890625;96.4017797566089;0.000174102783203125;2;1069;0.00381677441298962;-0.00380535746614139;100 µA;
0.608062744140625;96.4831597564034;0.0001739501953125;2;1070;0.00381677441298962;-0.00380535746614139;100 µA;
0.610504150390625;96.564539756198;0.00017376708984375;2;1071;0.00381677441298962;-0.00380535746614139;100 µA;
0.612945556640625;96.6459197559925;0.000173614501953125;2;1072;0.00381677441298962;-0.00380535746614139;100 µA;
0.615386962890625;96.727299755787;0.0001734619140625;2;1073;0.00381677441298962;-0.00380535746614139;100 µA;
0.617828369140625;96.8086797555816;0.000173309326171875;2;1074;0.00381677441298962;-0.00380535746614139;100 µA;
0.620269775390625;96.8900597553761;0.000173126220703125;2;1075;0.00381677441298962;-0.00380535746614139;100 µA;
0.622711181640625;96.9714397551706;0.0001729736328125;2;1076;0.00381677441298962;-0.00380535746614139;100 µA;
0.625152587890625;97.0528197549652;0.000172821044921875;2;1077;0.00381677441298962;-0.00380535746614139;100 µA;
0.627593994140625;97.1341997547597;0.000172576904296875;2;1078;0.00381677441298962;-0.00380535746614139;100 µA;
0.630035400390625;97.2155797545543;0.000172393798828125;2;1079;0.00381677441298962;-0.00380535746614139;100 µA;
0.632476806640625;97.2969597543488;0.000172210693359375;2;1080;0.00381677441298962;-0.00380535746614139;100 µA;
0.634918212890625;97.3783397541433;0.000172027587890625;2;1081;0.00381677441298962;-0.00380535746614139;100 µA;
0.637359619140625;97.4597197539379;0.000171844482421875;2;1082;0.00381677441298962;-0.00380535746614139;100 µA;
0.639801025390625;97.5410997537324;0.000171630859375;2;1083;0.00381677441298962;-0.00380535746614139;100 µA;
0.642242431640625;97.6224797535269;0.000171417236328125;2;1084;0.00381677441298962;-0.00380535746614139;100 µA;
0.644683837890625;97.7038597533215;0.000171234130859375;2;1085;0.00381677441298962;-0.00380535746614139;100 µA;
0.647125244140625;97.785239753116;0.0001710205078125;2;1086;0.00381677441298962;-0.00380535746614139;100 µA;
0.649566650390625;97.8666197529105;0.000170806884765625;2;1087;0.00381677441298962;-0.00380535746614139;100 µA;
0.652008056640625;97.9479997527051;0.000170623779296875;2;1088;0.00381677441298962;-0.00380535746614139;100 µA;
0.654449462890625;98.0293797524996;0.000170379638671875;2;1089;0.00381677441298962;-0.00380535746614139;100 µA;
0.656890869140625;98.1107597522941;0.000170166015625;2;1090;0.00381677441298962;-0.00380535746614139;100 µA;
0.659332275390625;98.1921397520887;0.00016998291015625;2;1091;0.00381677441298962;-0.00380535746614139;100 µA;
0.661773681640625;98.2735197518832;0.00016973876953125;2;1092;0.00381677441298962;-0.00380535746614139;100 µA;
0.664215087890625;98.3548997516777;0.000169525146484375;2;1093;0.00381677441298962;-0.00380535746614139;100 µA;
0.666656494140625;98.4362797514723;0.000169342041015625;2;1094;0.00381677441298962;-0.00380535746614139;100 µA;
0.669097900390625;98.5176597512668;0.0001690673828125;2;1095;0.00381677441298962;-0.00380535746614139;100 µA;
0.671539306640625;98.5990397510614;0.0001688232421875;2;1096;0.00381677441298962;-0.00380535746614139;100 µA;
0.673980712890625;98.6804197508559;0.0001685791015625;2;1097;0.00381677441298962;-0.00380535746614139;100 µA;
0.676422119140625;98.7617997506504;0.000168365478515625;2;1098;0.00381677441298962;-0.00380535746614139;100 µA;
0.678863525390625;98.843179750445;0.000168121337890625;2;1099;0.00381677441298962;-0.00380535746614139;100 µA;
0.681304931640625;98.9245597502395;0.000167938232421875;2;1100;0.00381677441298962;-0.00380535746614139;100 µA;
0.683746337890625;99.005939750034;0.00016766357421875;2;1101;0.00381677441298962;-0.00380535746614139;100 µA;
0.686187744140625;99.0873197498286;0.000167449951171875;2;1102;0.00381677441298962;-0.00380535746614139;100 µA;
0.688629150390625;99.1686997496231;0.000167205810546875;2;1103;0.00381677441298962;-0.00380535746614139;100 µA;
0.691070556640625;99.2500797494176;0.000166961669921875;2;1104;0.00381677441298962;-0.00380535746614139;100 µA;
0.693511962890625;99.3314597492122;0.000166717529296875;2;1105;0.00381677441298962;-0.00380535746614139;100 µA;
0.695953369140625;99.4128397490067;0.00016650390625;2;1106;0.00381677441298962;-0.00380535746614139;100 µA;
0.698394775390625;99.4942197488012;0.000166259765625;2;1107;0.00381677441298962;-0.00380535746614139;100 µA;
0.700836181640625;99.5755997485958;0.000166015625;2;1108;0.00381677441298962;-0.00380535746614139;100 µA;
0.703277587890625;99.6569797483903;0.000165740966796875;2;1109;0.00381677441298962;-0.00380535746614139;100 µA;
0.705718994140625;99.7383597481848;0.00016552734375;2;1110;0.00381677441298962;-0.00380535746614139;100 µA;
0.708160400390625;99.8197397479794;0.000165313720703125;2;1111;0.00381677441298962;-0.00380535746614139;100 µA;
0.710601806640625;99.9011197477739;0.0001650390625;2;1112;0.00381677441298962;-0.00380535746614139;100 µA;
0.713043212890625;99.9824997475685;0.000164794921875;2;1113;0.00381677441298962;-0.00380535746614139;100 µA;
0.715484619140625;100.063879747363;0.000164581298828125;2;1114;0.00381677441298962;-0.00380535746614139;100 µA;
0.717926025390625;100.145259747158;0.000164337158203125;2;1115;0.00381677441298962;-0.00380535746614139;100 µA;
0.720367431640625;100.226639746952;0.000164093017578125;2;1116;0.00381677441298962;-0.00380535746614139;100 µA;
0.722808837890625;100.308019746747;0.000163848876953125;2;1117;0.00381677441298962;-0.00380535746614139;100 µA;
0.725250244140625;100.389399746541;0.00016363525390625;2;1118;0.00381677441298962;-0.00380535746614139;100 µA;
0.727691650390625;100.470779746336;0.00016339111328125;2;1119;0.00381677441298962;-0.00380535746614139;100 µA;
0.730133056640625;100.55215974613;0.000163177490234375;2;1120;0.00381677441298962;-0.00380535746614139;100 µA;
0.732574462890625;100.633539745925;0.000162933349609375;2;1121;0.00381677441298962;-0.00380535746614139;100 µA;
0.735015869140625;100.714919745719;0.000162689208984375;2;1122;0.00381677441298962;-0.00380535746614139;100 µA;
0.737457275390625;100.796299745514;0.00016241455078125;2;1123;0.00381677441298962;-0.00380535746614139;100 µA;
0.739898681640625;100.877679745308;0.000162200927734375;2;1124;0.00381677441298962;-0.00380535746614139;100 µA;
0.742340087890625;100.959059745103;0.000161956787109375;2;1125;0.00381677441298962;-0.00380535746614139;100 µA;
0.744781494140625;101.040439744897;0.000161712646484375;2;1126;0.00381677441298962;-0.00380535746614139;100 µA;
0.747222900390625;101.121819744692;0.0001614990234375;2;1127;0.00381677441298962;-0.00380535746614139;100 µA;
0.749664306640625;101.203199744486;0.0001612548828125;2;1128;0.00381677441298962;-0.00380535746614139;100 µA;
0.752105712890625;101.284579744281;0.0001610107421875;2;1129;0.00381677441298962;-0.00380535746614139;100 µA;
0.754547119140625;101.365959744076;0.0001607666015625;2;1130;0.00381677441298962;-0.00380535746614139;100 µA;
0.756988525390625;101.44733974387;0.00016058349609375;2;1131;0.00381677441298962;-0.00380535746614139;100 µA;
0.759429931640625;101.528719743665;0.000160369873046875;2;1132;0.00381677441298962;-0.00380535746614139;100 µA;
0.761871337890625;101.610099743459;0.000160125732421875;2;1133;0.00381677441298962;-0.00380535746614139;100 µA;
0.764312744140625;101.691479743254;0.000159881591796875;2;1134;0.00381677441298962;-0.00380535746614139;100 µA;
0.766754150390625;101.772859743048;0.000159698486328125;2;1135;0.00381677441298962;-0.00380535746614139;100 µA;
0.769195556640625;101.854239742843;0.00015948486328125;2;1136;0.00381677441298962;-0.00380535746614139;100 µA;
0.771636962890625;101.935619742637;0.000159271240234375;2;1137;0.00381677441298962;-0.00380535746614139;100 µA;
0.774078369140625;102.016999742432;0.0001590576171875;2;1138;0.00381677441298962;-0.00380535746614139;100 µA;
0.776519775390625;102.098379742226;0.000158843994140625;2;1139;0.00381677441298962;-0.00380535746614139;100 µA;
0.778961181640625;102.179759742021;0.000158660888671875;2;1140;0.00381677441298962;-0.00380535746614139;100 µA;
0.781402587890625;102.261139741815;0.000158416748046875;2;1141;0.00381677441298962;-0.00380535746614139;100 µA;
0.783843994140625;102.34251974161;0.000158203125;2;1142;0.00381677441298962;-0.00380535746614139;100 µA;
0.786285400390625;102.423899741405;0.000158050537109375;2;1143;0.00381677441298962;-0.00380535746614139;100 µA;
0.788726806640625;102.505279741199;0.000157867431640625;2;1144;0.00381677441298962;-0.00380535746614139;100 µA;
0.791168212890625;102.586659740994;0.000157684326171875;2;1145;0.00381677441298962;-0.00380535746614139;100 µA;
0.793609619140625;102.668039740788;0.000157470703125;2;1146;0.00381677441298962;-0.00380535746614139;100 µA;
0.796051025390625;102.749419740583;0.000157318115234375;2;1147;0.00381677441298962;-0.00380535746614139;100 µA;
0.798492431640625;102.830799740377;0.000157135009765625;2;1148;0.00381677441298962;-0.00380535746614139;100 µA;
0.800933837890625;102.912179740172;0.000156982421875;2;1149;0.00381677441298962;-0.00380535746614139;100 µA;
0.803375244140625;102.993559739966;0.00015679931640625;2;1150;0.00381677441298962;-0.00380535746614139;100 µA;
0.805816650390625;103.074939739761;0.00015667724609375;2;1151;0.00381677441298962;-0.00380535746614139;100 µA;
0.808258056640625;103.156319739555;0.00015655517578125;2;1152;0.00381677441298962;-0.00380535746614139;100 µA;
0.810699462890625;103.23769973935;0.000156402587890625;2;1153;0.00381677441298962;-0.00380535746614139;100 µA;
0.813140869140625;103.319079739144;0.000156280517578125;2;1154;0.00381677441298962;-0.00380535746614139;100 µA;
0.815582275390625;103.400459738939;0.000156158447265625;2;1155;0.00381677441298962;-0.00380535746614139;100 µA;
0.818023681640625;103.481839738733;0.000156097412109375;2;1156;0.00381677441298962;-0.00380535746614139;100 µA;
0.820465087890625;103.563219738528;0.00015594482421875;2;1157;0.00381677441298962;-0.00380535746614139;100 µA;
0.822906494140625;103.644599738323;0.000155853271484375;2;1158;0.00381677441298962;-0.00380535746614139;100 µA;
0.825347900390625;103.725979738117;0.000155792236328125;2;1159;0.00381677441298962;-0.00380535746614139;100 µA;
0.827789306640625;103.807359737912;0.00015570068359375;2;1160;0.00381677441298962;-0.00380535746614139;100 µA;
0.830230712890625;103.888739737706;0.0001556396484375;2;1161;0.00381677441298962;-0.00380535746614139;100 µA;
0.832672119140625;103.970119737501;0.000155609130859375;2;1162;0.00381677441298962;-0.00380535746614139;100 µA;
0.835113525390625;104.051499737295;0.00015557861328125;2;1163;0.00381677441298962;-0.00380535746614139;100 µA;
0.837554931640625;104.13287973709;0.00015557861328125;2;1164;0.00381677441298962;-0.00380535746614139;100 µA;
0.839996337890625;104.214259736884;0.00015557861328125;2;1165;0.00381677441298962;-0.00380535746614139;100 µA;
0.842437744140625;104.295639736679;0.00015557861328125;2;1166;0.00381677441298962;-0.00380535746614139;100 µA;
0.844879150390625;104.377019736473;0.000155609130859375;2;1167;0.00381677441298962;-0.00380535746614139;100 µA;
0.847320556640625;104.458399736268;0.0001556396484375;2;1168;0.00381677441298962;-0.00380535746614139;100 µA;
0.849761962890625;104.539779736062;0.000155670166015625;2;1169;0.00381677441298962;-0.00380535746614139;100 µA;
0.852203369140625;104.621159735857;0.00015576171875;2;1170;0.00381677441298962;-0.00380535746614139;100 µA;
0.849761962890625;104.702539735651;0.000146087646484375;2;1171;0.00381677441298962;-0.00380535746614139;100 µA;
0.847320556640625;104.783919735446;0.000138275146484375;2;1172;0.00381677441298962;-0.00380535746614139;100 µA;
0.844879150390625;104.865299735241;0.0001314697265625;2;1173;0.00381677441298962;-0.00380535746614139;100 µA;
0.842437744140625;104.946679735035;0.000125274658203125;2;1174;0.00381677441298962;-0.00380535746614139;100 µA;
0.839996337890625;105.02805973483;0.000119537353515625;2;1175;0.00381677441298962;-0.00380535746614139;100 µA;
0.837554931640625;105.109439734624;0.000114227294921875;2;1176;0.00381677441298962;-0.00380535746614139;100 µA;
0.835113525390625;105.190819734419;0.00010919189453125;2;1177;0.00381677441298962;-0.00380535746614139;100 µA;
0.832672119140625;105.272199734213;0.000104400634765625;2;1178;0.00381677441298962;-0.00380535746614139;100 µA;
0.830230712890625;105.353579734008;9.9884033203125E-05;2;1179;0.00381677441298962;-0.00380535746614139;100 µA;
0.827789306640625;105.434959733802;9.55810546875E-05;2;1180;0.00381677441298962;-0.00380535746614139;100 µA;
0.825347900390625;105.516339733597;9.1400146484375E-05;2;1181;0.00381677441298962;-0.00380535746614139;100 µA;
0.822906494140625;105.597719733391;8.7432861328125E-05;2;1182;0.00381677441298962;-0.00380535746614139;100 µA;
0.820465087890625;105.679099733186;8.36181640625E-05;2;1183;0.00381677441298962;-0.00380535746614139;100 µA;
0.818023681640625;105.76047973298;7.9925537109375E-05;2;1184;0.00381677441298962;-0.00380535746614139;100 µA;
0.815582275390625;105.841859732775;7.6385498046875E-05;2;1185;0.00381677441298962;-0.00380535746614139;100 µA;
0.813140869140625;105.92323973257;7.293701171875E-05;2;1186;0.00381677441298962;-0.00380535746614139;100 µA;
0.810699462890625;106.004619732364;6.9610595703125E-05;2;1187;0.00381677441298962;-0.00380535746614139;100 µA;
0.808258056640625;106.085999732159;6.6375732421875E-05;2;1188;0.00381677441298962;-0.00380535746614139;100 µA;
0.805816650390625;106.167379731953;6.3262939453125E-05;2;1189;0.00381677441298962;-0.00380535746614139;100 µA;
0.803375244140625;106.248759731748;6.0211181640625E-05;2;1190;0.00381677441298962;-0.00380535746614139;100 µA;
